accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
-0.596,-4.28,8.806,0.427007,-0.092492,0.131185,STAND2SIT
-0.596,-4.28,8.806,0.427007,-0.092492,0.131185,STAND2SIT
-0.596,-4.202,8.727,0.427007,-0.092492,0.131185,STAND2SIT
-0.518,-4.045,8.57,0.427007,-0.092492,0.131185,STAND2SIT
-0.518,-4.045,8.57,0.394186,-0.083422,0.120962,STAND2SIT
-0.518,-4.045,8.57,0.394186,-0.083422,0.120962,STAND2SIT
-0.518,-4.045,8.57,0.394186,-0.083422,0.120962,STAND2SIT
-0.596,-4.28,8.884,0.394186,-0.083422,0.120962,STAND2SIT
-0.596,-4.28,8.884,0.373206,-0.073331,0.104247,STAND2SIT
-0.596,-4.28,8.884,0.373206,-0.073331,0.104247,STAND2SIT
-0.596,-4.28,8.963,0.373206,-0.073331,0.104247,STAND2SIT
-0.518,-4.28,8.884,0.373206,-0.073331,0.104247,STAND2SIT
-0.518,-4.28,8.884,0.323127,-0.099343,0.076756,STAND2SIT
-0.518,-4.28,8.884,0.323127,-0.099343,0.076756,STAND2SIT
-0.439,-4.358,8.806,0.323127,-0.099343,0.076756,STAND2SIT
-0.361,-4.515,8.806,0.323127,-0.099343,0.076756,STAND2SIT
-0.361,-4.515,8.806,0.273174,-0.150823,0.040481,STAND2SIT
-0.361,-4.515,8.806,0.273174,-0.150823,0.040481,STAND2SIT
-0.282,-4.437,8.884,0.273174,-0.150823,0.040481,STAND2SIT
-0.204,-4.437,9.198,0.273174,-0.150823,0.040481,STAND2SIT
-0.204,-4.437,9.198,0.215692,-0.176561,0.017808,STAND2SIT
-0.204,-4.437,9.198,0.215692,-0.176561,0.017808,STAND2SIT
-0.204,-4.437,9.276,0.215692,-0.176561,0.017808,STAND2SIT
0.031,-4.358,9.198,0.215692,-0.176561,0.017808,STAND2SIT
0.031,-4.358,9.198,0.181938,-0.17145,0.003162,STAND2SIT
0.031,-4.358,9.198,0.181938,-0.17145,0.003162,STAND2SIT
0.031,-4.202,9.198,0.181938,-0.17145,0.003162,STAND2SIT
-0.439,-4.437,8.413,0.181938,-0.17145,0.003162,STAND2SIT
-0.439,-4.437,8.413,0.155606,-0.17957,-0.006969,STAND2SIT
-0.439,-4.437,8.413,0.155606,-0.17957,-0.006969,STAND2SIT
-0.832,-4.437,7.943,0.155606,-0.17957,-0.006969,SIT
-1.145,-4.437,7.864,0.155606,-0.17957,-0.006969,SIT
-1.145,-4.437,7.864,0.099734,-0.17255,0.009671,SIT
-1.145,-4.437,7.864,0.099734,-0.17255,0.009671,SIT
-1.145,-4.28,8.335,0.099734,-0.17255,0.009671,SIT
-0.91,-4.202,8.727,0.099734,-0.17255,0.009671,SIT
-0.91,-4.202,8.727,0.04171,-0.149567,0.044217,SIT
-0.91,-4.202,8.727,0.04171,-0.149567,0.044217,SIT
-0.753,-4.123,9.041,0.04171,-0.149567,0.044217,SIT
-0.596,-4.045,9.198,0.04171,-0.149567,0.044217,SIT
-0.596,-4.045,9.198,0.024195,-0.130237,0.064565,SIT
-0.596,-4.045,9.198,0.024195,-0.130237,0.064565,SIT
-0.518,-3.888,9.198,0.024195,-0.130237,0.064565,SIT
-0.439,-3.809,9.041,0.024195,-0.130237,0.064565,SIT
-0.439,-3.809,9.041,0.026602,-0.068521,0.045962,SIT
-0.439,-3.809,9.041,0.026602,-0.068521,0.045962,SIT
-0.439,-3.731,9.041,0.026602,-0.068521,0.045962,SIT
-0.439,-3.495,8.963,0.026602,-0.068521,0.045962,SIT
-0.439,-3.495,8.963,0.028297,0.004456,0.012409,SIT
-0.439,-3.495,8.963,0.028297,0.004456,0.012409,SIT
-0.596,-3.495,9.198,0.028297,0.004456,0.012409,SIT
-0.675,-3.495,9.276,0.028297,0.004456,0.012409,SIT
-0.675,-3.495,9.276,0.083723,0.074682,-0.04027,SIT
-0.675,-3.495,9.276,0.083723,0.074682,-0.04027,SIT
-0.753,-3.495,9.276,0.083723,0.074682,-0.04027,SIT
-0.753,-3.339,9.198,0.083723,0.074682,-0.04027,SIT
-0.753,-3.339,9.198,0.172918,0.121229,-0.100547,SIT
-0.753,-3.339,9.198,0.172918,0.121229,-0.100547,SIT
-0.675,-3.182,8.884,0.172918,0.121229,-0.100547,SIT
-0.675,-3.103,8.649,0.172918,0.121229,-0.100547,SIT
-0.675,-3.103,8.649,0.24765,0.126459,-0.154748,SIT
-0.675,-3.103,8.649,0.24765,0.126459,-0.154748,SIT
-0.832,-3.26,8.649,0.24765,0.126459,-0.154748,SIT
-1.067,-3.574,8.727,0.24765,0.126459,-0.154748,SIT
-1.067,-3.574,8.727,0.311226,0.119558,-0.185949,SIT
-1.067,-3.574,8.727,0.311226,0.119558,-0.185949,SIT
-1.302,-3.809,8.884,0.311226,0.119558,-0.185949,SIT
-1.224,-3.731,8.963,0.311226,0.119558,-0.185949,SIT
-1.224,-3.731,8.963,0.308081,0.104261,-0.169726,SIT
-1.224,-3.731,8.963,0.308081,0.104261,-0.169726,SIT
-1.145,-3.652,8.884,0.308081,0.104261,-0.169726,SIT
-1.067,-3.652,8.806,0.308081,0.104261,-0.169726,SIT
-1.067,-3.652,8.806,0.264706,0.09997,-0.134164,SIT
-1.067,-3.652,8.806,0.264706,0.09997,-0.134164,SIT
-1.067,-3.731,8.806,0.264706,0.09997,-0.134164,SIT
-0.988,-3.574,8.806,0.264706,0.09997,-0.134164,SIT
-0.988,-3.574,8.806,0.211044,0.132058,-0.085399,SIT
-0.988,-3.574,8.806,0.211044,0.132058,-0.085399,SIT
-0.91,-3.495,8.884,0.211044,0.132058,-0.085399,SIT
-0.753,-3.495,8.884,0.211044,0.132058,-0.085399,SIT
-0.753,-3.495,8.884,0.162729,0.149269,-0.010059,SIT
-0.753,-3.495,8.884,0.162729,0.149269,-0.010059,SIT
-0.832,-3.495,8.963,0.162729,0.149269,-0.010059,SIT
-0.91,-3.574,9.041,0.162729,0.149269,-0.010059,SIT
-0.91,-3.574,9.041,0.114734,0.122767,0.042288,SIT
-0.91,-3.574,9.041,0.114734,0.122767,0.042288,SIT
-1.067,-3.731,9.041,0.114734,0.122767,0.042288,SIT
-1.145,-3.809,8.884,0.114734,0.122767,0.042288,SIT
-1.145,-3.809,8.884,0.06901,0.09852,0.074431,SIT
-1.145,-3.809,8.884,0.06901,0.09852,0.074431,SIT
-1.145,-3.574,8.806,0.06901,0.09852,0.074431,SIT
-1.067,-3.495,8.806,0.06901,0.09852,0.074431,SIT
-1.067,-3.495,8.806,0.023512,0.076245,0.084311,SIT
-1.067,-3.495,8.806,0.023512,0.076245,0.084311,SIT
-1.067,-3.417,8.884,0.023512,0.076245,0.084311,SIT
-1.224,-3.731,8.963,0.023512,0.076245,0.084311,SIT
-1.224,-3.731,8.963,0.014707,0.063735,0.062123,SIT
-1.224,-3.731,8.963,0.014707,0.063735,0.062123,SIT
-1.224,-3.731,9.041,0.014707,0.063735,0.062123,SIT
-1.145,-3.652,8.963,0.014707,0.063735,0.062123,SIT
-1.145,-3.652,8.963,0.011003,0.055407,0.043899,SIT
-1.145,-3.652,8.963,0.011003,0.055407,0.043899,SIT
-1.067,-3.574,8.884,0.011003,0.055407,0.043899,SIT
-1.145,-3.652,8.963,0.011003,0.055407,0.043899,SIT
-1.145,-3.652,8.963,0.008798,0.052492,0.030854,SIT
-1.145,-3.652,8.963,0.008798,0.052492,0.030854,SIT
-1.224,-3.731,9.041,0.008798,0.052492,0.030854,SIT
-1.224,-3.652,9.041,0.008798,0.052492,0.030854,SIT
-1.224,-3.652,9.041,0.005617,0.064152,0.025459,SIT
-1.224,-3.652,9.041,0.005617,0.064152,0.025459,SIT
-0.988,-3.574,8.963,0.005617,0.064152,0.025459,SIT
-0.988,-3.417,8.884,0.005617,0.064152,0.025459,SIT
-0.988,-3.417,8.884,0.001807,0.087344,0.026511,SIT
-0.988,-3.417,8.884,0.001807,0.087344,0.026511,SIT
-0.988,-3.495,8.884,0.001807,0.087344,0.026511,SIT
-1.224,-3.574,9.119,0.001807,0.087344,0.026511,SIT
-1.224,-3.574,9.119,0.004544,0.075425,0.015395,SIT
-1.224,-3.574,9.119,0.004544,0.075425,0.015395,SIT
-1.302,-3.731,9.198,0.004544,0.075425,0.015395,SIT
-1.224,-3.731,9.041,0.004544,0.075425,0.015395,SIT
-1.224,-3.731,9.041,0.011357,0.068809,0.006531,SIT
-1.224,-3.731,9.041,0.011357,0.068809,0.006531,SIT
-1.145,-3.652,8.884,0.011357,0.068809,0.006531,SIT
-1.067,-3.574,8.806,0.011357,0.068809,0.006531,SIT
-1.067,-3.574,8.806,0.018892,0.059943,-0.001523,SIT
-1.067,-3.574,8.806,0.018892,0.059943,-0.001523,SIT
-1.067,-3.574,8.806,0.018892,0.059943,-0.001523,SIT
-1.145,-3.574,8.884,0.018892,0.059943,-0.001523,SIT
-1.145,-3.574,8.884,0.023261,0.050099,-0.005849,SIT
-1.145,-3.574,8.884,0.023261,0.050099,-0.005849,SIT
-1.145,-3.574,8.884,0.023261,0.050099,-0.005849,SIT
-1.224,-3.574,8.963,0.023261,0.050099,-0.005849,SIT
-1.224,-3.574,8.963,0.025331,0.043112,-0.009935,SIT
-1.224,-3.574,8.963,0.025331,0.043112,-0.009935,SIT
-1.302,-3.652,8.884,0.025331,0.043112,-0.009935,SIT
-1.224,-3.652,8.884,0.025331,0.043112,-0.009935,SIT
-1.224,-3.652,8.884,0.026108,0.039159,-0.010413,SIT
-1.224,-3.652,8.884,0.026108,0.039159,-0.010413,SIT
-1.224,-3.574,8.806,0.026108,0.039159,-0.010413,SIT
-1.145,-3.574,8.884,0.026108,0.039159,-0.010413,SIT
-1.145,-3.574,8.884,0.017068,0.033615,-0.010106,SIT
-1.145,-3.574,8.884,0.017068,0.033615,-0.010106,SIT
-1.224,-3.495,8.884,0.017068,0.033615,-0.010106,SIT
-1.302,-3.574,9.041,0.017068,0.033615,-0.010106,SIT
-1.302,-3.574,9.041,0.005708,0.030097,-0.009252,SIT
-1.302,-3.574,9.041,0.005708,0.030097,-0.009252,SIT
-1.224,-3.574,9.041,0.005708,0.030097,-0.009252,SIT
-1.224,-3.495,8.963,0.005708,0.030097,-0.009252,SIT
-1.224,-3.495,8.963,0.002235,0.033179,-0.007595,SIT
-1.224,-3.495,8.963,0.002235,0.033179,-0.007595,SIT
-1.224,-3.495,8.884,0.002235,0.033179,-0.007595,SIT
-1.302,-3.652,8.963,0.002235,0.033179,-0.007595,SIT
-1.302,-3.652,8.963,0.006879,0.045927,-0.01411,SIT
-1.302,-3.652,8.963,0.006879,0.045927,-0.01411,SIT
-1.302,-3.652,9.041,0.006879,0.045927,-0.01411,SIT
-1.224,-3.574,9.041,0.006879,0.045927,-0.01411,SIT
-1.224,-3.574,9.041,0.008297,0.055587,-0.020866,SIT
-1.224,-3.574,9.041,0.008297,0.055587,-0.020866,SIT
-1.224,-3.574,8.963,0.008297,0.055587,-0.020866,SIT
-1.302,-3.574,9.041,0.008297,0.055587,-0.020866,SIT
-1.302,-3.574,9.041,0.013678,0.052227,-0.028782,SIT
-1.302,-3.574,9.041,0.013678,0.052227,-0.028782,SIT
-1.302,-3.652,8.963,0.013678,0.052227,-0.028782,SIT
-1.224,-3.652,8.884,0.013678,0.052227,-0.028782,SIT
-1.224,-3.652,8.884,0.021197,0.046995,-0.026177,SIT
-1.224,-3.652,8.884,0.021197,0.046995,-0.026177,SIT
-1.224,-3.574,8.884,0.021197,0.046995,-0.026177,SIT
-1.302,-3.574,8.963,0.021197,0.046995,-0.026177,SIT
-1.302,-3.574,8.963,0.018094,0.042148,-0.022651,SIT
-1.302,-3.574,8.963,0.018094,0.042148,-0.022651,SIT
-1.224,-3.652,9.041,0.018094,0.042148,-0.022651,SIT
-1.145,-3.574,9.041,0.018094,0.042148,-0.022651,SIT
-1.145,-3.574,9.041,0.01586,0.039191,-0.022174,SIT
-1.145,-3.574,9.041,0.01586,0.039191,-0.022174,SIT
-1.145,-3.495,8.963,0.01586,0.039191,-0.022174,SIT
-1.224,-3.495,8.884,0.01586,0.039191,-0.022174,SIT
-1.224,-3.495,8.884,0.0115,0.028853,-0.0136,SIT
-1.224,-3.495,8.884,0.0115,0.028853,-0.0136,SIT
-1.302,-3.652,9.041,0.0115,0.028853,-0.0136,SIT
-1.302,-3.652,9.119,0.0115,0.028853,-0.0136,SIT
-1.302,-3.652,9.119,0.007138,0.017517,-0.001224,SIT
-1.302,-3.652,9.119,0.007138,0.017517,-0.001224,SIT
-1.302,-3.574,8.884,0.007138,0.017517,-0.001224,SIT
-1.224,-3.495,8.884,0.007138,0.017517,-0.001224,SIT
-1.224,-3.495,8.884,0.005101,0.007773,0.005771,SIT
-1.224,-3.495,8.884,0.005101,0.007773,0.005771,SIT
-1.145,-3.574,8.963,0.005101,0.007773,0.005771,SIT
-1.302,-3.574,9.041,0.005101,0.007773,0.005771,SIT
-1.302,-3.574,9.041,0.002502,2.11E-04,0.012212,SIT
-1.302,-3.574,9.041,0.002502,2.11E-04,0.012212,SIT
-1.224,-3.574,8.963,0.002502,2.11E-04,0.012212,SIT
-1.145,-3.495,8.884,0.002502,2.11E-04,0.012212,SIT
-1.145,-3.495,8.884,0.002646,-0.001409,0.014568,SIT
-1.145,-3.495,8.884,0.002646,-0.001409,0.014568,SIT
-1.224,-3.574,8.884,0.002646,-0.001409,0.014568,SIT
-1.302,-3.574,8.963,0.002646,-0.001409,0.014568,SIT
-1.302,-3.574,8.963,0.010091,-0.00574,0.018189,SIT
-1.302,-3.574,8.963,0.010091,-0.00574,0.018189,SIT
-1.302,-3.574,8.884,0.010091,-0.00574,0.018189,SIT
-1.302,-3.495,8.963,0.010091,-0.00574,0.018189,SIT
-1.302,-3.495,8.963,0.011124,-0.00482,0.018507,SIT
-1.302,-3.495,8.963,0.011124,-0.00482,0.018507,SIT
-1.224,-3.574,8.963,0.011124,-0.00482,0.018507,SIT
-1.302,-3.574,8.963,0.011124,-0.00482,0.018507,SIT
-1.302,-3.574,8.963,0.009336,-0.002936,0.022694,SIT
-1.302,-3.574,8.963,0.009336,-0.002936,0.022694,SIT
-1.224,-3.574,8.963,0.009336,-0.002936,0.022694,SIT
-1.224,-3.495,8.963,0.009336,-0.002936,0.022694,SIT
-1.224,-3.495,8.963,0.009543,0.001666,0.024366,SIT
-1.224,-3.495,8.963,0.009543,0.001666,0.024366,SIT
-1.224,-3.495,9.041,0.009543,0.001666,0.024366,SIT
-1.302,-3.495,9.041,0.009543,0.001666,0.024366,SIT
-1.302,-3.495,9.041,0.00995,0.007011,0.014092,SIT
-1.302,-3.495,9.041,0.00995,0.007011,0.014092,SIT
-1.302,-3.574,9.041,0.00995,0.007011,0.014092,SIT
-1.302,-3.574,9.041,0.00995,0.007011,0.014092,SIT
-1.302,-3.574,9.041,0.012959,0.008521,0.007272,SIT
-1.302,-3.574,9.041,0.012959,0.008521,0.007272,SIT
-1.302,-3.495,8.963,0.012959,0.008521,0.007272,SIT
-1.302,-3.574,9.041,0.012959,0.008521,0.007272,SIT
-1.302,-3.574,9.041,0.010024,0.014479,0.005489,SIT
-1.302,-3.574,9.041,0.010024,0.014479,0.005489,SIT
-1.302,-3.574,9.041,0.010024,0.014479,0.005489,SIT
-1.302,-3.574,9.119,0.010024,0.014479,0.005489,SIT
-1.302,-3.574,9.119,0.012998,0.022585,-0.017058,SIT
-1.302,-3.574,9.119,0.012998,0.022585,-0.017058,SIT
-1.224,-3.495,9.041,0.012998,0.022585,-0.017058,SIT
-1.302,-3.495,8.963,0.012998,0.022585,-0.017058,SIT
-1.302,-3.495,8.963,0.019978,0.031265,-0.049617,SIT
-1.302,-3.495,8.963,0.019978,0.031265,-0.049617,SIT
-1.224,-3.495,8.963,0.019978,0.031265,-0.049617,SIT
-1.224,-3.495,9.041,0.019978,0.031265,-0.049617,SIT
-1.224,-3.495,9.041,0.022497,0.036555,-0.069404,SIT
-1.224,-3.495,9.041,0.022497,0.036555,-0.069404,SIT
-1.381,-3.731,7.864,0.022497,0.036555,-0.069404,SIT2SLEEP
-1.381,-3.652,8.1,0.022497,0.036555,-0.069404,SIT2SLEEP
-1.381,-3.652,8.1,0.023684,0.038597,-0.080348,SIT2SLEEP
-1.381,-3.652,8.1,0.023684,0.038597,-0.080348,SIT2SLEEP
-1.224,-3.652,9.276,0.023684,0.038597,-0.080348,SIT2SLEEP
-1.381,-3.809,9.512,0.023684,0.038597,-0.080348,SIT2SLEEP
-1.381,-3.809,9.512,0.004347,0.042039,-0.074935,SIT2SLEEP
-1.381,-3.809,9.512,0.004347,0.042039,-0.074935,SIT2SLEEP
-1.302,-3.652,9.355,0.004347,0.042039,-0.074935,SIT2SLEEP
-1.302,-3.574,9.119,0.004347,0.042039,-0.074935,SIT2SLEEP
-1.302,-3.574,9.119,-0.003296,0.040671,-0.068954,SIT2SLEEP
-1.302,-3.574,9.119,-0.003296,0.040671,-0.068954,SIT2SLEEP
-1.224,-3.495,8.963,-0.003296,0.040671,-0.068954,SIT2SLEEP
-1.302,-3.574,8.963,-0.003296,0.040671,-0.068954,SIT2SLEEP
-1.302,-3.574,8.963,-0.013003,0.033284,-0.050019,SIT2SLEEP
-1.302,-3.574,8.963,-0.013003,0.033284,-0.050019,SIT2SLEEP
-1.302,-3.574,9.041,-0.013003,0.033284,-0.050019,SIT2SLEEP
-1.381,-3.731,9.041,-0.013003,0.033284,-0.050019,SIT2SLEEP
-1.381,-3.731,9.041,-0.019498,0.025555,-0.031186,SIT2SLEEP
-1.381,-3.731,9.041,-0.019498,0.025555,-0.031186,SIT2SLEEP
-1.459,-3.731,8.963,-0.019498,0.025555,-0.031186,SIT2SLEEP
-1.538,-3.809,8.963,-0.019498,0.025555,-0.031186,SIT2SLEEP
-1.538,-3.809,8.963,-0.034421,0.016205,-0.003708,SIT2SLEEP
-1.538,-3.809,8.963,-0.034421,0.016205,-0.003708,SIT2SLEEP
-1.381,-3.809,8.963,-0.034421,0.016205,-0.003708,SIT2SLEEP
-1.381,-3.731,8.884,-0.034421,0.016205,-0.003708,SIT2SLEEP
-1.381,-3.731,8.884,-0.054189,0.015543,0.032769,SIT2SLEEP
-1.381,-3.731,8.884,-0.054189,0.015543,0.032769,SIT2SLEEP
-1.459,-3.809,8.963,-0.054189,0.015543,0.032769,SIT2SLEEP
-1.538,-3.731,8.884,-0.054189,0.015543,0.032769,SIT2SLEEP
-1.538,-3.731,8.884,-0.044468,0.016502,0.031963,SIT2SLEEP
-1.538,-3.731,8.884,-0.044468,0.016502,0.031963,SIT2SLEEP
-1.459,-3.652,8.806,-0.044468,0.016502,0.031963,SIT2SLEEP
-1.459,-3.574,8.727,-0.044468,0.016502,0.031963,SIT2SLEEP
-1.459,-3.574,8.727,-0.033557,0.025186,0.022274,SIT2SLEEP
-1.459,-3.574,8.727,-0.033557,0.025186,0.022274,SIT2SLEEP
-1.459,-3.495,8.727,-0.033557,0.025186,0.022274,SIT2SLEEP
-1.381,-3.495,8.727,-0.033557,0.025186,0.022274,SIT2SLEEP
-1.381,-3.495,8.727,-0.026997,0.034499,0.015772,SIT2SLEEP
-1.381,-3.495,8.727,-0.026997,0.034499,0.015772,SIT2SLEEP
-1.459,-3.417,8.649,-0.026997,0.034499,0.015772,SIT2SLEEP
-1.459,-3.339,8.727,-0.026997,0.034499,0.015772,SIT2SLEEP
-1.459,-3.339,8.727,-0.019503,0.056719,-0.032675,SIT2SLEEP
-1.459,-3.339,8.727,-0.019503,0.056719,-0.032675,SIT2SLEEP
-1.616,-3.495,8.806,-0.019503,0.056719,-0.032675,SIT2SLEEP
-1.695,-3.495,8.727,-0.019503,0.056719,-0.032675,SIT2SLEEP
-1.695,-3.495,8.727,-0.018196,0.081495,-0.078626,SIT2SLEEP
-1.695,-3.495,8.727,-0.018196,0.081495,-0.078626,SIT2SLEEP
-1.695,-3.574,8.727,-0.018196,0.081495,-0.078626,SIT2SLEEP
-1.695,-3.495,8.727,-0.018196,0.081495,-0.078626,SIT2SLEEP
-1.695,-3.495,8.727,0.001164,0.096074,-0.100766,SIT2SLEEP
-1.695,-3.495,8.727,0.001164,0.096074,-0.100766,SIT2SLEEP
-1.616,-3.574,8.649,0.001164,0.096074,-0.100766,SIT2SLEEP
-1.538,-3.652,8.649,0.001164,0.096074,-0.100766,SIT2SLEEP
-1.538,-3.652,8.649,0.029367,0.104304,-0.098127,SIT2SLEEP
-1.538,-3.652,8.649,0.029367,0.104304,-0.098127,SIT2SLEEP
-1.381,-3.652,8.492,0.029367,0.104304,-0.098127,SIT2SLEEP
-1.145,-3.652,8.256,0.029367,0.104304,-0.098127,SIT2SLEEP
-1.145,-3.652,8.256,0.037226,0.101852,-0.07849,SIT2SLEEP
-1.145,-3.652,8.256,0.037226,0.101852,-0.07849,SIT2SLEEP
-1.145,-3.731,8.256,0.037226,0.101852,-0.07849,SIT2SLEEP
-0.988,-3.809,8.335,0.037226,0.101852,-0.07849,SIT2SLEEP
-0.988,-3.809,8.335,0.019311,0.080915,-0.05882,SIT2SLEEP
-0.988,-3.809,8.335,0.019311,0.080915,-0.05882,SIT2SLEEP
-1.067,-3.966,8.806,0.019311,0.080915,-0.05882,SIT2SLEEP
-1.145,-4.123,9.119,0.019311,0.080915,-0.05882,SIT2SLEEP
-1.145,-4.123,9.119,-0.011814,0.049637,-0.016824,SIT2SLEEP
-1.145,-4.123,9.119,-0.011814,0.049637,-0.016824,SIT2SLEEP
-1.145,-4.123,8.884,-0.011814,0.049637,-0.016824,SIT2SLEEP
-1.145,-4.123,8.413,-0.011814,0.049637,-0.016824,SIT2SLEEP
-1.145,-4.123,8.413,-0.024183,0.011225,0.021375,SIT2SLEEP
-1.145,-4.123,8.413,-0.024183,0.011225,0.021375,SIT2SLEEP
-1.302,-4.202,8.413,-0.024183,0.011225,0.021375,SIT2SLEEP
-1.459,-4.358,8.649,-0.024183,0.011225,0.021375,SIT2SLEEP
-1.459,-4.358,8.649,-0.090035,-0.066071,0.056306,SIT2SLEEP
-1.459,-4.358,8.649,-0.090035,-0.066071,0.056306,SIT2SLEEP
-1.459,-4.672,8.884,-0.090035,-0.066071,0.056306,SIT2SLEEP
-1.302,-4.751,9.041,-0.090035,-0.066071,0.056306,SIT2SLEEP
-1.302,-4.751,9.041,-0.175232,-0.127752,0.099884,SIT2SLEEP
-1.302,-4.751,9.041,-0.175232,-0.127752,0.099884,SIT2SLEEP
-1.145,-4.751,9.198,-0.175232,-0.127752,0.099884,SIT2SLEEP
-1.067,-4.751,9.041,-0.175232,-0.127752,0.099884,SIT2SLEEP
-1.067,-4.751,9.041,-0.248506,-0.165737,0.144871,SIT2SLEEP
-1.067,-4.751,9.041,-0.248506,-0.165737,0.144871,SIT2SLEEP
-1.145,-4.829,9.041,-0.248506,-0.165737,0.144871,SIT2SLEEP
-1.145,-4.908,8.963,-0.248506,-0.165737,0.144871,SIT2SLEEP
-1.145,-4.908,8.963,-0.288468,-0.183735,0.178045,SIT2SLEEP
-1.145,-4.908,8.963,-0.288468,-0.183735,0.178045,SIT2SLEEP
-1.067,-4.829,8.806,-0.288468,-0.183735,0.178045,SIT2SLEEP
-0.832,-4.829,8.806,-0.288468,-0.183735,0.178045,SIT2SLEEP
-0.832,-4.829,8.806,-0.294507,-0.184196,0.191182,SIT2SLEEP
-0.832,-4.829,8.806,-0.294507,-0.184196,0.191182,SIT2SLEEP
-0.596,-4.751,8.727,-0.294507,-0.184196,0.191182,SIT2SLEEP
-0.518,-4.672,8.727,-0.294507,-0.184196,0.191182,SIT2SLEEP
-0.518,-4.672,8.727,-0.285815,-0.181596,0.19298,SIT2SLEEP
-0.518,-4.672,8.727,-0.285815,-0.181596,0.19298,SIT2SLEEP
-0.988,-4.829,8.806,-0.285815,-0.181596,0.19298,SIT2SLEEP
-1.381,-4.908,8.492,-0.285815,-0.181596,0.19298,SIT2SLEEP
-1.381,-4.908,8.492,-0.26623,-0.193841,0.189796,SIT2SLEEP
-1.381,-4.908,8.492,-0.26623,-0.193841,0.189796,SIT2SLEEP
-1.538,-5.065,8.256,-0.26623,-0.193841,0.189796,SIT2SLEEP
-1.695,-5.065,8.413,-0.26623,-0.193841,0.189796,SIT2SLEEP
-1.695,-5.065,8.413,-0.259721,-0.212341,0.19772,SIT2SLEEP
-1.695,-5.065,8.413,-0.259721,-0.212341,0.19772,SIT2SLEEP
-1.851,-5.065,8.335,-0.259721,-0.212341,0.19772,SIT2SLEEP
-2.165,-5.065,8.413,-0.259721,-0.212341,0.19772,SIT2SLEEP
-2.165,-5.065,8.413,-0.250763,-0.208355,0.226722,SIT2SLEEP
-2.165,-5.065,8.413,-0.250763,-0.208355,0.226722,SIT2SLEEP
-2.401,-5.065,8.178,-0.250763,-0.208355,0.226722,SIT2SLEEP
-2.714,-5.065,8.021,-0.250763,-0.208355,0.226722,SIT2SLEEP
-2.714,-5.065,8.021,-0.247511,-0.185453,0.272908,SIT2SLEEP
-2.714,-5.065,8.021,-0.247511,-0.185453,0.272908,SIT2SLEEP
-2.95,-5.378,8.1,-0.247511,-0.185453,0.272908,SIT2SLEEP
-3.107,-5.3,8.1,-0.247511,-0.185453,0.272908,SIT2SLEEP
-3.107,-5.3,8.1,-0.265459,-0.131018,0.343172,SIT2SLEEP
-3.107,-5.3,8.1,-0.265459,-0.131018,0.343172,SIT2SLEEP
-3.185,-5.143,8.021,-0.265459,-0.131018,0.343172,SIT2SLEEP
-3.499,-5.065,8.1,-0.265459,-0.131018,0.343172,SIT2SLEEP
-3.499,-5.065,8.1,-0.310796,0.023799,0.480565,SIT2SLEEP
-3.499,-5.065,8.1,-0.310796,0.023799,0.480565,SIT2SLEEP
-3.656,-5.065,7.943,-0.310796,0.023799,0.480565,SIT2SLEEP
-3.97,-5.143,7.786,-0.310796,0.023799,0.480565,SIT2SLEEP
-3.97,-5.143,7.786,-0.348638,0.19178,0.620557,SIT2SLEEP
-3.97,-5.143,7.786,-0.348638,0.19178,0.620557,SIT2SLEEP
-4.127,-5.143,7.472,-0.348638,0.19178,0.620557,SIT2SLEEP
-4.127,-5.222,7.315,-0.348638,0.19178,0.620557,SIT2SLEEP
-4.127,-5.222,7.315,-0.348791,0.301466,0.707558,SIT2SLEEP
-4.127,-5.222,7.315,-0.348791,0.301466,0.707558,SIT2SLEEP
-3.891,-5.222,7.629,-0.348791,0.301466,0.707558,SIT2SLEEP
-3.656,-5.3,7.393,-0.348791,0.301466,0.707558,SIT2SLEEP
-3.656,-5.3,7.393,-0.353653,0.361878,0.764115,SIT2SLEEP
-3.656,-5.3,7.393,-0.353653,0.361878,0.764115,SIT2SLEEP
-3.577,-5.222,6.844,-0.353653,0.361878,0.764115,SIT2SLEEP
-3.499,-5.457,6.687,-0.353653,0.361878,0.764115,SIT2SLEEP
-3.499,-5.457,6.687,-0.376078,0.346795,0.792176,SIT2SLEEP
-3.499,-5.457,6.687,-0.376078,0.346795,0.792176,SIT2SLEEP
-3.499,-5.692,6.53,-0.376078,0.346795,0.792176,SIT2SLEEP
-3.264,-5.849,6.295,-0.376078,0.346795,0.792176,SIT2SLEEP
-3.264,-5.849,6.295,-0.43142,0.282363,0.808713,SIT2SLEEP
-3.264,-5.849,6.295,-0.43142,0.282363,0.808713,SIT2SLEEP
-2.95,-5.771,6.217,-0.43142,0.282363,0.808713,SIT2SLEEP
-2.793,-5.771,5.903,-0.43142,0.282363,0.808713,SIT2SLEEP
-2.793,-5.771,5.903,-0.523828,0.191785,0.814908,SIT2SLEEP
-2.793,-5.771,5.903,-0.523828,0.191785,0.814908,SIT2SLEEP
-2.479,-5.457,5.903,-0.523828,0.191785,0.814908,SIT2SLEEP
-2.244,-5.457,6.138,-0.523828,0.191785,0.814908,SIT2SLEEP
