accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
-2.547140625,0.30962109375,7.81541015625,-0.22123217968750003,0.04459753125000001,-0.529118078125,SLEEP2STAND
-2.38564453125,-0.7246015625000001,7.13015625,-0.30853455859375,0.12525525390625,-0.5995062343750001,SLEEP2STAND
-2.25815234375,-1.74473828125,6.48137109375,-0.32269942187500006,0.22479371875,-0.645553328125,STAND
-2.29677734375,-2.97541796875,5.8068515625,-0.3416327421875,0.27411408984375,-0.646507671875,STAND
-2.3944843749999998,-4.3516640625,5.23069140625,-0.4363968125,0.32419017187500004,-0.625926375,STAND
-2.40826171875,-5.828738281250001,4.83228515625,-0.50835344140625,0.30040150000000004,-0.6141010195312501,STAND
-2.27313671875,-7.185363281250001,4.24999609375,-0.543923484375,0.300221875,-0.5753075,STAND
-2.0920234375000004,-8.09982421875,3.55218359375,-0.457164921875,0.3166333203125,-0.517623640625,STAND
-1.7065,-8.8025625,2.9766640625,-0.34646136718750004,0.30118836718750003,-0.44263622656250007,STAND
-1.52171875,-8.93280859375,2.55466015625,-0.24682739843750004,0.2631329765625,-0.32912335156250005,STAND
-1.56279296875,-9.174292968749999,2.48449609375,-0.11468215625000003,0.23003518750000002,-0.16998078125000002,STAND
-1.5949843750000001,-9.172765625,2.5298671875,-0.027463500000000033,0.165729640625,-0.07596630468750001,STAND
-1.6173828125,-9.17215625,2.5271250000000003,0.001760734374999967,0.05743796875000001,-0.015516804687500014,STAND
-1.60021875,-9.17,2.5326718749999997,-0.001324621093750033,0.011087667968750015,0.0006996796874999866,STAND2SIT
-1.5450664062500001,-9.106886718750001,2.5286875,-0.0019896875000000322,-0.0016196718749999861,-0.012763203125000013,STAND2SIT
-1.5365078125,-8.954585937500001,2.7622265625,0.04216043749999997,0.006891843750000013,-0.022311761718750014,STAND2SIT
-1.5962578125,-8.677859375,3.2592890624999997,0.13132503124999997,0.002985484375000013,0.013101953124999987,STAND2SIT
-1.7868828125,-8.061859375000001,3.9460820312499996,0.25512678124999993,-0.004604457031249986,0.058829074218749985,STAND2SIT
-1.87023046875,-7.2478984375,4.62059375,0.36736546875,-0.020247890624999987,0.09492873437499999,STAND2SIT
-1.92046484375,-6.43636328125,5.2917734375,0.42007085546874995,-0.061024003906249985,0.13194327734374997,SIT
-1.9654921875,-5.61566796875,5.96721484375,0.4308794765625,-0.07771241406249998,0.152070125,SIT
-1.9982539062500002,-4.79129296875,6.6481796875,0.43385092968749994,-0.08301226171875,0.15692308593749998,SIT
-2.0236484375,-3.9693789062500002,7.3355703125,0.438232515625,-0.08461974999999998,0.15333356249999996,SIT
-2.06069140625,-3.15143359375,8.032453125,0.43976772656249996,-0.08210756249999998,0.14975440624999997,SIT2SLEEP
-2.1961054687500003,-2.3132617187499998,8.76490625,0.45202463281249994,-0.061308039062499986,0.141527328125,SIT2SLEEP
-2.56233984375,-1.61883203125,9.17710546875,0.45534013281249996,-0.015908394531249984,0.138391125,SIT2SLEEP
-2.78361328125,-1.12879296875,9.284375,0.31324178124999996,0.06296303125000001,0.14509278125,SIT2SLEEP
-2.66805859375,-0.843484375,9.34629296875,0.13531504687499996,0.0013375703125000152,0.21556948828125,SIT2SLEEP
-2.66039453125,-0.33453515625,9.28042578125,0.04377978906249997,-0.055717906249999984,0.35157257812500003,SIT2SLEEP
-2.83355078125,0.193421875,9.02146484375,0.030313800781249973,0.0627519765625,0.43994993359375,SIT2SLEEP
-2.77598046875,0.5745859375,8.95340625,0.03423395312499997,0.07515145312500002,0.508474296875,SIT2SLEEP
-2.8998125,0.86383203125,8.87985546875,-0.06912232031250003,0.09247149218750002,0.60620456640625,SLEEP
-3.000359375,1.13223046875,8.84676171875,-0.10783875781250003,0.14902189062500001,0.65776690625,SLEEP
-3.06903515625,1.40826953125,8.797109375,-0.11317814062500002,0.12930140234375,0.6328728320312499,SLEEP
-3.10123046875,1.657328125,8.747765625000001,-0.11498321875000002,0.12309773437500002,0.62535421875,SLEEP
-2.95471875,1.86751171875,8.7826875,-0.13348993750000004,0.09357396093750002,0.6301264453125,SLEEP
-2.70585546875,2.25078125,8.904671875,-0.10159000000000003,0.01546944531250001,0.61255028125,SLEEP
-2.78921484375,2.54517578125,8.866972656249999,-0.030420585937500026,0.059519550781250014,0.5260289765625,SLEEP2SIT
-2.8685859375000002,2.4930859375,8.8360078125,-0.03556565625000002,0.1348088125,0.36220345312499996,SLEEP2SIT
-2.612078125,2.5736718749999996,8.893609374999999,-0.057000312500000025,0.03688488671875001,0.2285670546875,SLEEP2SIT
-2.86214453125,2.7759296875,8.637109375,-0.009160015625000028,0.07387040625000002,0.1568990078125,SLEEP2SIT
-3.02363671875,3.0183398437499998,8.4173671875,0.14918558593749998,0.09580691015625001,0.0033173671874999846,SLEEP2SIT
-3.1802421875,2.85965625,8.41798046875,0.12805318749999997,-0.02183390624999999,-0.16690175000000002,SLEEP2SIT
-3.41407421875,2.3108671875000004,8.2984453125,0.018340011718749973,-0.020558550781249987,-0.26024221875000003,SLEEP2SIT
-3.550140625,1.7706640625,8.14490625,-0.04283689843750003,0.01928678906250001,-0.3541026953125,SLEEP2SIT
-3.7968750000000004,1.45111328125,8.00793359375,0.03499187499999998,0.05857223437500001,-0.465034328125,SLEEP2SIT
-3.9565703125,1.2069804687499999,7.98646484375,0.16799464062499997,0.096785359375,-0.557047015625,SIT
-4.0601484375000005,1.01154296875,7.98062890625,0.23047053124999997,0.06101482812500001,-0.6093183242187501,SIT
-4.146253906249999,0.84359375,7.9552070312500005,0.25387953906249994,0.04309422656250001,-0.6064700390625001,SIT
-4.3423984375,0.39953124999999995,7.991671875000001,0.22386792578124995,0.06287019531250002,-0.5935687148437501,SIT
-4.309890625,-0.14626171875,8.33245703125,0.14077292187499996,0.021512187500000012,-0.6073699062500001,SIT
-4.22408203125,-0.650375,8.62142578125,0.053073613281249966,-0.01897967578124999,-0.5842320117187499,SIT2STAND
-4.17930859375,-0.73378515625,8.589550781249999,0.09411851562499997,0.033831460937500016,-0.495262703125,SIT2STAND
-4.1698125,-0.43808984375,8.73574609375,0.22472702343749998,0.0643818046875,-0.38916226171875,SIT2STAND
-4.1572578125,-0.6823359375000001,8.723183593749999,0.21964690624999997,0.05463212500000001,-0.265552015625,SIT2STAND
-3.86611328125,-1.1852226562500001,8.38330859375,-0.02919542187500003,-0.005377171874999989,-0.18420614062500001,SIT2STAND
-3.5044765625,-1.97559765625,7.725011718749999,-0.29354428125000004,-0.023301492187499988,-0.1492877890625,SIT2STAND
-3.2672890625,-2.88305078125,7.014335937499999,-0.44161608984375006,0.06319637890625002,-0.14361792578125002,STAND
-3.06594921875,-3.8087812500000005,6.3358125,-0.47258771875,0.13115059375000002,-0.156492546875,STAND
-2.89096484375,-4.732078125,5.6520703125,-0.48471200000000003,0.15827338671875002,-0.16374573046875,STAND
-2.70434375,-5.662421875,4.9649609375,-0.4816732421875,0.17852505468750002,-0.1701676484375,STAND
-2.53364453125,-6.5881796875,4.275125,-0.48141630859375006,0.18385327343750002,-0.17281803125,STAND
-2.31608984375,-7.5139453125,3.6076328125,-0.48048115625000004,0.18973734375,-0.174663828125,STAND
-2.0611328125,-8.492109375000002,2.8687265625,-0.485537171875,0.17885809375,-0.17093555859375,STAND
-1.72157421875,-8.968375000000002,2.311859375,-0.43855318750000005,0.15486464062500002,-0.1796736015625,STAND
-1.67651953125,-9.120089843750002,2.02899609375,-0.22472783984375003,0.15727162109375,-0.16410537890625002,STAND2SLEEP
-1.7978750000000001,-9.0514375,2.08662109375,-0.08929731250000003,0.1583426875,-0.077448890625,STAND2SLEEP
-2.13313671875,-8.80135546875,2.3970703125,0.046182046874999966,0.09786107421875001,0.049005371093749986,STAND2SLEEP
-2.60324609375,-8.302757812500001,3.0639726562500003,0.13315609374999998,-0.056980523437499986,0.2024811875,STAND2SLEEP
-2.8309609375,-7.4131328125,3.65821484375,0.16800639453124996,-0.16385605859375,0.37898323828124997,STAND2SLEEP
-3.1349804687500002,-6.544015625,4.31865625,0.20681384374999998,-0.22531096874999998,0.4853030625,STAND2SLEEP
-3.31854296875,-5.48495703125,5.031499999999999,0.21011823437499996,-0.25674318359375,0.5606374609375,STAND2SLEEP
-3.45428515625,-4.247234375,5.60460546875,0.25950722656249997,-0.28997593749999995,0.63982209375,STAND2SLEEP
-3.52874609375,-3.08520703125,6.2537109375,0.27614644140624994,-0.288466375,0.73428008984375,STAND2SLEEP
-3.60381640625,-1.99519921875,6.90711328125,0.20968026562499997,-0.29045828125,0.819116015625,STAND2SLEEP
-3.71691796875,-0.9487109375,7.6055625,0.18146957812499995,-0.25557462890625,0.8725478828125001,SLEEP
-3.7451171875,-0.07689453125,8.28562109375,0.16273603906249998,-0.2603591875,0.8579753359375,SLEEP
-3.57811328125,0.77161328125,8.78852734375,0.12511383984374996,-0.27760939453125,0.7898914648437501,SLEEP
-3.32158984375,1.3427773437500001,8.873710937499999,0.06438953124999997,-0.204988234375,0.664598328125,SLEEP2STAND
-3.06169140625,1.60965625,9.00364453125,0.019915675781249968,-0.10826295703125,0.48236748046875,SLEEP2STAND
-2.6657421875,2.065296875,9.04226171875,0.007222117187499967,-0.0806020859375,0.3545538515625,SLEEP2STAND
-2.5431757812500004,2.466765625,8.810875,0.08408682812499997,-0.04863400390624999,0.28721723046875,SLEEP2STAND
-2.5223203124999998,2.6953945312500003,8.695328125,0.11868964062499997,-0.004025984374999987,0.17429835937499996,SLEEP2STAND
-2.6197734375,2.6773203125,8.747441406250001,0.09164886718749997,-0.04467823046874999,-0.0023116601562500087,SLEEP2STAND
-2.701890625,2.4328515625000002,8.79003515625,0.04507797656249996,-0.08739216406249999,-0.18970208593750001,SLEEP2STAND
-2.9375429687500003,2.0422148437499996,8.720789062500002,0.009397652343749962,-0.07487385937499999,-0.32992465625,SLEEP2STAND
-3.1054765625,1.25498828125,8.51575,-0.02640893750000004,-0.02753774999999999,-0.43942234375,SLEEP2STAND
-3.010765625,0.45828125,7.9732890625,-0.14270923828125004,0.023369128906250015,-0.55911051171875,SLEEP2STAND
-2.917296875,-0.5554140625,7.263507812499999,-0.22683381250000004,0.08862586718750001,-0.6550424453125,SLEEP2STAND
-2.81526171875,-1.6034335937500002,6.59109375,-0.27207849609375,0.14679673437500002,-0.6921032578125,STAND
-2.8419453124999996,-2.85309765625,5.94415234375,-0.29723473437500003,0.199358296875,-0.708599078125,STAND
-2.7242578125000003,-4.21862890625,5.451667968750001,-0.37147462109375007,0.22351720703125,-0.72512790625,STAND
-2.53485546875,-5.68469140625,5.00575390625,-0.45370078125,0.1999980234375,-0.7084440859375,STAND
-2.3280195312500003,-6.9579921875,4.430824218750001,-0.4908587890625,0.233023828125,-0.6336386953125,STAND
-2.21527734375,-7.839964843750001,3.639828125,-0.41058573437500007,0.285897265625,-0.5321003750000001,STAND2SIT
-1.9085195312499998,-8.48537890625,3.1540859374999997,-0.32030275,0.29875720703125,-0.4461678984375,STAND2SIT
-1.6063359375,-8.6711171875,2.86938671875,-0.21030921093750002,0.2191909296875,-0.34452826562500005,STAND2SIT
-1.6179921874999998,-8.4952109375,3.2206015624999997,-0.00323218750000003,0.13827173828125003,-0.1725437109375,STAND2SIT
-1.78746484375,-7.84181640625,4.00085546875,0.21547537499999997,0.0728760625,-0.0025389375000000134,STAND2SIT
-1.7871484375000002,-6.934109375,4.71188671875,0.40022970703125,-0.006821812499999987,0.08977019921874999,STAND2SIT
-1.78773828125,-6.066203125,5.415546875,0.4502646015625,-0.07773520312499999,0.15009767968749999,SIT
-1.80551953125,-5.18233984375,6.12073046875,0.45404255859375,-0.10227583593749998,0.18062085546874998,SIT
-1.845703125,-4.2914375,6.8363515625,0.46102049999999994,-0.10559839062499998,0.1923111875,SIT
-1.8717617187500002,-3.40205859375,7.555039062500001,0.4660405859375,-0.100011734375,0.19776815234374998,SIT
-1.87144921875,-2.508078125,8.30374609375,0.46878409374999996,-0.11172204687499998,0.1923053125,SIT
-1.84541015625,-1.694421875,8.97062109375,0.47443021484375,-0.12758707421874999,0.18706021874999998,SIT
-1.81536328125,-0.9546562500000001,9.4759921875,0.42342837499999997,-0.123178703125,0.16903749999999998,SIT2SLEEP
-1.85673046875,-0.30412500000000003,9.66261328125,0.34967362890625,-0.07210484375,0.13293230859375,SIT2SLEEP
-2.02803515625,-0.2020546875,9.561199218750001,0.21951653124999995,0.009179117187500013,0.0834856015625,SIT2SLEEP
-2.0979296875,-0.45423046875,9.4572890625,-0.0025002343750000332,0.05769029687500001,0.09816370703124999,SIT2SLEEP
-2.09642578125,-0.2235546875,9.4364453125,-0.09980762500000004,-0.023383718749999987,0.18886543749999998,SIT2SLEEP
-2.16598828125,0.12264843750000003,9.360433593749999,-0.0072690234375000365,0.007781105468750012,0.35080799218750003,SIT2SLEEP
-2.0507382812499997,0.5374960937500001,9.247933593750002,0.002250187499999965,0.03414105468750001,0.46643768750000003,SIT2SLEEP
-1.95298828125,0.74856640625,9.2473125,-0.005808019531250036,0.02098005859375001,0.5638941601562499,SIT2SLEEP
-1.9790195312499999,0.96116015625,9.20040625,-0.055095812500000035,0.06080354687500001,0.626818734375,SLEEP
-1.9869765625,1.14372265625,9.171253906250001,-0.07309507812500003,0.08500323046875001,0.63117361328125,SLEEP
-2.0124140625,1.30825390625,9.1421171875,-0.08164286718750004,0.0866050859375,0.6244075703124999,SLEEP
-1.95757421875,1.4437421875,9.14397265625,-0.09007994921875004,0.08082432812500001,0.628051640625,SLEEP
-1.681765625,1.6725937499999999,9.195757812499998,-0.09566576562500004,0.03063443750000001,0.634130984375,SLEEP
-1.4423984374999999,2.0807265625,9.32783203125,-0.029507570312500033,-0.02447717578124999,0.60010189453125,SLEEP2SIT
-1.54624609375,2.25324609375,9.2962890625,0.04625220312499996,0.07834258593750001,0.490665671875,SLEEP2SIT
-1.4457421875,2.2578515625,9.26748828125,-0.02639987890625003,0.08254376953125,0.3064099609375,SLEEP2SIT
-1.7561914062500001,2.3746406249999996,9.10905078125,0.025416187499999965,0.05494150000000002,0.16970681249999997,SLEEP2SIT
-2.17111328125,2.687234375,8.7655078125,0.10184346093749996,0.15045490625000002,0.038561472656249984,SLEEP2SIT
-2.4389765625,2.9029921875,8.6285078125,0.20294158593749997,0.078720453125,-0.11595478125000001,SLEEP2SIT
-2.7028515625,2.6560351562499998,8.58929296875,0.14023773437499995,-0.007110187499999985,-0.20742798046875,SLEEP2SIT
-3.0583671875,2.1675976562500003,8.36741796875,0.028747765624999956,0.025950765625000014,-0.29989246875000003,SLEEP2SIT
-3.36941015625,1.7085781249999998,8.19332421875,0.04318520703124996,0.08333710546875002,-0.448458640625,SLEEP2SIT
-3.5955859375,1.36115234375,8.109652343750001,0.15323392187499996,0.0930344453125,-0.6051569140625,SLEEP2SIT
-3.7687578125,1.075,8.07718359375,0.22228108203124997,0.09087936328125001,-0.67157466796875,SLEEP2SIT
-3.9327265625,0.8001953125000001,8.02905859375,0.24323334374999997,0.061579390625000015,-0.645428296875,SIT
-4.17421484375,0.3887109375,8.0189375,0.22855057031249998,0.06573199609375001,-0.6205760273437501,SIT
-4.2624492187500005,-0.1965625,8.19087109375,0.16070762499999997,0.07498855468750001,-0.6243432421875,SIT
-4.1999101562500005,-0.89429296875,8.47038671875,0.07508519921874995,-0.020962941406249987,-0.6125229765625001,SIT
-4.12694921875,-1.47649609375,8.65582421875,0.008441468749999959,0.008455859375000013,-0.5364423437500001,SIT
-4.0968867187499995,-1.65389453125,8.5923984375,0.05809019140624996,0.06714286328125,-0.46274764453125,SIT2STAND
-3.93137890625,-1.44732421875,8.729390625,0.18661866406249997,0.05900442187500001,-0.3645280625,SIT2STAND
-3.88204296875,-1.2297695312499999,8.9344296875,0.23566702343749998,0.018053296875000013,-0.22611973828125,SIT2STAND
-3.88787890625,-1.84944921875,8.713484375,-0.01163310937500003,-0.023812921874999986,-0.04835570312500001,SIT2STAND
-3.6813085937500003,-2.3085546875,8.1287421875,-0.24533072265625003,-0.019215605468749987,0.006068378906249986,SIT2STAND
-3.51519140625,-3.11947265625,7.41619140625,-0.385748296875,0.04421263281250002,-0.06357835156250001,SIT2STAND
-3.329765625,-3.9153671875000002,6.72295703125,-0.425417703125,0.10688992578125002,-0.13023091015625002,STAND
-3.1790000000000003,-4.69776953125,6.0548554687500005,-0.43066215625000004,0.13356937500000002,-0.14067114062500002,STAND
-3.0168828125,-5.47893359375,5.401128906249999,-0.420251609375,0.14681037890625,-0.1408974765625,STAND
-2.86181640625,-6.262875,4.73176171875,-0.419877,0.1490550390625,-0.13957087500000004,STAND
-2.7119609375,-7.037007812500001,4.050484375000001,-0.42292910546875007,0.1477938125,-0.13637778125,STAND
-2.569765625,-7.73391796875,3.41425390625,-0.42904778125000004,0.145900859375,-0.13569235937500002,STAND2SLEEP
-2.40334765625,-8.40384375,2.8420859375000003,-0.40363770703125,0.14344231640625002,-0.11276057421875,STAND2SLEEP
-2.52104296875,-8.31987890625,2.7507578125,-0.26766090625,0.12062110156250001,-0.060636320312500006,STAND2SLEEP
-2.94305859375,-8.0192265625,3.175828125,-0.012078222656250024,0.07988659375000001,0.083379125,STAND2SLEEP
-3.25933984375,-7.180101562500001,3.7850898437500002,0.14078209374999998,-0.026922140624999986,0.29838679687499997,STAND2SLEEP
-3.5048320312500003,-6.2601640625,4.4427421875,0.20526435937499996,-0.11954273046874998,0.45938901171874996,STAND2SLEEP
-3.83183984375,-5.07394140625,5.05997265625,0.23014957812499998,-0.187562953125,0.5716736875,STAND2SLEEP
-3.97526171875,-3.85217578125,5.5754453125,0.23901671093749996,-0.16894998437499997,0.6796692734375,STAND2SLEEP
-3.99548828125,-2.6772890625000003,6.22580078125,0.24653945312499997,-0.21388604687499999,0.74834490625,STAND2SLEEP
-4.1193046875,-1.6421289062500002,6.90003125,0.17174149218749996,-0.22208652734374998,0.816833390625,STAND2SLEEP
-4.291871093749999,-0.62230078125,7.60580078125,0.14954417968749997,-0.1894439609375,0.8597933828125001,SLEEP
-4.3504140625,0.197421875,8.14671875,0.11568942968749997,-0.18359623046874998,0.846495046875,SLEEP
-4.23364453125,1.05758203125,8.48015625,0.061933484374999966,-0.18132656249999998,0.77797528125,SLEEP
-3.9081757812499998,1.6143515625,8.56626953125,-0.010112617187500035,-0.13439574999999998,0.67498740625,SLEEP
-3.7675273437500003,1.8379765625,8.68058984375,-0.05348742187500004,-0.071410359375,0.5184350937500001,SLEEP
-3.61065234375,1.98656640625,8.7526484375,-0.07282649609375004,-0.03151262109374999,0.38767082812500003,SLEEP
-3.4773515625,1.905046875,8.794308593750001,-0.07943881250000003,0.010541046875000015,0.291180625,SLEEP
-3.3627382812500004,1.72237890625,8.90434765625,-0.10122700390625004,-0.021656246093749984,0.17524617578124999,SLEEP
-3.4556171875,1.53360546875,8.9846328125,-0.11996382031250004,0.005632281250000014,0.10345591406249999,SLEEP
-3.47341015625,1.52961328125,8.949390625,-0.06332926171875003,0.026077218750000013,0.02956307421874999,SLEEP2STAND
-3.400765625,1.51305859375,8.99446484375,-0.016984640625000033,-0.002842328124999987,-0.02403517187500001,SLEEP2STAND
-3.13169140625,1.76100390625,8.96841796875,0.04376956640624997,-0.06032297656249999,-0.03113108984375001,SLEEP2STAND
-3.11237890625,2.0417265624999996,8.8642265625,0.09384678124999996,-0.05235335937499999,-0.01622247656250001,SLEEP2STAND
-3.09703515625,2.37176953125,8.736437500000001,0.15018857031249996,-0.04628903906249999,-0.04162499609375001,SLEEP2STAND
-3.15433203125,2.6145117187499998,8.60589453125,0.18382417578124996,-0.05338412890624998,-0.10564982812500001,SLEEP2STAND
-3.2453125,2.491046875,8.6116875,0.13733212499999997,-0.06892665625,-0.17886384765625002,SLEEP2STAND
-3.44050390625,2.08631640625,8.49983203125,0.04536099609374997,-0.04606244921874998,-0.2653400625,SLEEP2STAND
-3.63233984375,1.55502734375,8.36070703125,0.007206527343749966,0.00042189453125001416,-0.38849281250000006,SLEEP2STAND
-3.75951953125,0.70773828125,8.095003906250001,0.008399902343749965,0.06541909765625001,-0.5298797265624999,SLEEP2STAND
-3.68041796875,-0.17725781250000003,7.56266015625,-0.04999202734375004,0.12162994531250002,-0.67290698828125,SLEEP2STAND
-3.5704140625,-1.12415234375,6.826203124999999,-0.11491719921875003,0.17919710546875003,-0.749927703125,SLEEP2STAND
-3.6831757812499997,-2.3940625,6.1124375,-0.20394009765625,0.22225505468750004,-0.7846458125,STAND
-3.58480078125,-3.684828125,5.488144531250001,-0.28058998828125004,0.25505189453125005,-0.7963468906250001,STAND
-3.5078984375,-5.07271875,4.911351562499999,-0.33170880859375,0.22989153515625002,-0.7826010859375,STAND
-3.3592734375,-6.40759765625,4.37319921875,-0.367358265625,0.24771550000000003,-0.7163272031250001,STAND
-3.1784570312500002,-7.41610546875,3.6940859375,-0.34866918359375,0.26159404296875005,-0.647359296875,STAND
-2.845640625,-8.12192578125,3.0866640624999997,-0.25176867968750005,0.251050375,-0.5667181484375,STAND
-2.5370234375,-8.659507812500001,2.5439140625,-0.19322803125000002,0.2034983203125,-0.4578721953125,STAND
-2.1956171875,-8.9414453125,2.0462109375,-0.19883270312500004,0.15266328125000003,-0.31416073437500003,STAND
-2.1049296875000003,-9.06371875,1.8074804687500001,-0.15135637500000004,0.10440162890625002,-0.17507214062500004,STAND
-2.0727578125,-9.220609375,1.84241796875,-0.08478453125000003,0.040316468750000015,-0.08262685937500001,STAND
-2.02525,-9.221210937500002,1.91505078125,-0.006982648437500031,0.015765046875000015,-0.03877688281250002,STAND
-1.96672265625,-9.210175781250001,1.99596484375,0.023476953124999967,0.007135906250000015,-0.02782473437500001,STAND
-1.9140234375,-9.213859375,2.03826953125,0.029551371093749966,0.005189574218750014,-0.02508567187500001,WALK
-1.8272890625,-9.222437500000002,2.0851445312499997,0.018434718749999968,-0.005511921874999986,-0.029378156250000013,WALK
-1.78347265625,-9.223054687500001,2.1451953125,0.018283335937499968,-0.013307499999999986,-0.027580019531250013,WALK
-1.7850000000000001,-9.191175781250001,2.3364414062499996,0.03819567187499997,-0.0026642812499999857,-0.016930109375000012,WALK
-1.8202578125,-9.0841953125,2.52918359375,0.08002275781249997,0.007452277343750014,-0.002180351562500013,WALK
-1.7899375,-9.093984375000002,2.6903710937499996,0.08135373437499997,-0.018553062499999984,0.015388796874999987,WALK
-1.72034765625,-9.0832578125,2.57881640625,0.008167085937499968,-0.08676337109374999,0.008681726562499987,WALK
-1.6611953125,-9.08909375,2.46112890625,-0.04834281250000003,-0.127979953125,0.014311640624999988,WALK
-1.6198359375,-9.20984765625,2.2870781250000003,-0.06833462890625003,-0.1084705234375,0.015159179687499988,WALK
-1.4559179687500001,-9.2300703125,2.16541796875,-0.08596135937500003,-0.06654771874999998,-0.004275843750000013,WALK
-1.4837851562500002,-9.13689453125,2.37626171875,-0.008415941406250032,-0.03516443359374999,-0.004457414062500014,WALK
-1.4264726562499999,-9.131675781250001,2.32016796875,0.02072393749999997,-0.06874525,0.033193546874999987,WALK
-1.435359375,-9.14670703125,2.1650898437499997,-0.04723637890625003,-0.09911853515624998,0.05067420703124999,WALK
-1.38905859375,-9.254582031250001,1.8815976562499999,-0.08905846093750003,-0.07930459374999999,0.04530930468749999,WALK
-1.1901875,-9.42989453125,1.56199609375,-0.14170584765625002,-0.05426983593749998,0.02154932812499999,WALK
-1.124890625,-9.31069921875,1.552515625,-0.10725953125000003,-0.009243390624999985,-0.01735629687500001,WALK
-1.1484921875,-9.315921875,1.7290234375,0.017424496093749974,0.015471796875000013,0.02666554296874999,WALK
-1.22755078125,-9.31133203125,1.755984375,0.03104909374999997,0.023894718750000016,0.04497846093749999,WALK
-1.2030156250000001,-9.24177734375,1.8344492187499999,0.01688971874999997,0.027018871093750015,0.05022287890624999,WALK
-1.3267968749999999,-9.284082031250001,1.92144921875,0.03280523437499997,0.026801406250000014,0.04682001562499998,WALK
-1.26274609375,-9.32515625,1.8193945312500002,-0.0019861093750000313,0.031739894531250014,0.049314535156249985,WALK
-1.34089453125,-9.324250000000001,1.9760078125,0.0061251953124999686,0.05695304687500001,0.024472695312499987,WALK
-1.29861328125,-9.28655078125,2.02475390625,0.037651468749999965,0.049640539062500016,0.024281093749999982,WALK
-1.2921875,-9.235363281249999,2.066421875,0.022308015624999965,0.0012363125000000134,0.03711126562499999,WALK
-1.4374140625,-9.2344375,2.146390625,0.01918429687499997,-0.027797621093749985,0.04768724999999999,WALK
-1.32379296875,-9.3769453125,1.93708203125,-0.018283093750000035,-0.03362782812499999,0.05667629687499998,WALK
-1.24134765625,-9.342023437500002,1.7584101562499999,-0.09334461328125003,-0.012559570312499987,-0.010153171875000016,WALK
-1.1739140625,-9.3925703125,1.8448476562499998,-0.027821390625000036,-0.004419812499999986,-0.008355312500000014,STAND
-1.1840507812499999,-9.36559375,1.93493359375,0.013884953124999965,-0.019148222656249988,0.004420917968749985,STAND
-1.20337109375,-9.27762890625,1.98027734375,0.024063882812499965,-0.04399854687499999,0.027621484374999984,UNKNOWN
-1.3096796875,-9.341671875,1.9723046875,0.015326472656249965,-0.07676762890625,0.050017789062499984,UNKNOWN
-1.30355859375,-9.4045,1.82000390625,-0.048898312500000034,-0.07623189062499998,0.053150968749999986,UNKNOWN
-1.4126367187500002,-9.3321875,1.9266640625,-0.015098433593750033,-0.017218199218749987,0.041996445312499985,UNKNOWN
-1.48098828125,-9.331593750000001,2.0820468749999996,0.03764518749999996,-0.049884304687499985,0.05502959374999999,UNKNOWN
-1.47333203125,-9.2506796875,2.026296875,-0.011346976562500034,-0.2240206953125,0.08982644140624998,UNKNOWN
-1.600453125,-9.23351953125,2.0183164062500003,-0.09912787500000003,-0.450891,0.13306165624999997,UNKNOWN
-1.66142578125,-9.33005078125,1.9040078125,-0.14983129296875003,-0.67009246484375,0.18213493749999998,UNKNOWN
-1.5860742187499999,-9.33220703125,1.867828125,-0.18699227343750002,-0.8275037265624999,0.1585038515625,UNKNOWN
-1.4923203125,-9.30890625,1.8555859375000001,-0.17551405468750003,-0.94201062890625,0.1393702734375,UNKNOWN
-1.43561328125,-9.3380234375,1.8295546875000002,-0.17360757812500002,-1.0634820937499998,0.14450475,UNKNOWN
-1.3899609375000002,-9.3499921875,1.7872656249999999,-0.18905041796875002,-1.1534254023437498,0.18074030078125,STAND
-1.3378828125,-9.35244140625,1.7161757812499998,-0.19655845312500003,-1.1991303515625,0.1910646171875,STAND
-1.2664921875,-9.40270703125,1.5840703125,-0.22574410156250002,-1.219614421875,0.19274767968749998,WALK
-1.2030625,-9.491890625,1.5368710937499999,-0.22133018750000003,-1.1644503906249999,0.16657392187499998,WALK
-1.18928515625,-9.37175390625,1.7761953125,-0.12942382812500003,-1.01918183984375,0.13659441015624998,WALK
-1.1911250000000002,-9.2206796875,2.2107578125000003,0.016641390624999964,-0.853461671875,0.1104472734375,WALK
-1.2193359375,-9.145906250000001,2.5196875,0.09476947265624996,-0.66790044921875,0.10599355078124999,WALK
-1.39584765625,-9.072027343750001,2.64748046875,0.07845384374999996,-0.45673709375,0.11346939062499999,WALK
-1.51563671875,-9.1149375,2.6146835937499997,0.027665816406249967,-0.2901455703125,0.11399804687499998,WALK
-1.4565234375,-9.172550781250001,2.5754453125000003,-0.022551039062500035,-0.14539392968749998,0.07279315624999999,WALK
-1.39401171875,-9.02023046875,2.79274609375,0.011287593749999963,-0.055244781249999986,-0.001562886718750012,WALK
-1.3174179687499998,-9.027878906249999,2.89475390625,0.08002959374999996,-0.026127765624999987,-0.005727562500000014,WALK
-1.2704921875,-9.016843750000001,2.87633984375,0.021927585937499963,0.027665558593750014,-0.03240789062500001,WALK
-1.25333203125,-9.07751171875,2.7577460937500002,-0.0030928906250000375,0.03204639062500001,-0.026340367187500015,WALK
